2025-06-15 21:54:46 | test                 | INFO     | Logging system working
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 08:56:49 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 08:56:49 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 08:56:49 | __main__             | INFO     | 📭 No new messages
2025-06-26 08:56:49 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 08:56:49 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 08:57:19 | __main__             | INFO     | 
🔄 Monitoring Cycle #172
2025-06-26 08:57:19 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 08:57:19 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 08:57:19 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 08:57:19 | __main__             | INFO     | 📭 No new messages
2025-06-26 08:57:19 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 08:57:19 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 08:57:49 | __main__             | INFO     | 
🔄 Monitoring Cycle #173
2025-06-26 08:57:49 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 08:57:49 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 08:57:49 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.01s
2025-06-26 08:57:49 | __main__             | INFO     | 📭 No new messages
2025-06-26 08:57:49 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 08:57:49 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 08:58:19 | __main__             | INFO     | 
🔄 Monitoring Cycle #174
2025-06-26 08:58:19 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 08:58:19 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 08:58:19 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 08:58:19 | __main__             | INFO     | 📭 No new messages
2025-06-26 08:58:19 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 08:58:19 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 08:58:49 | __main__             | INFO     | 
🔄 Monitoring Cycle #175
2025-06-26 08:58:49 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 08:58:49 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 08:58:49 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 08:58:49 | __main__             | INFO     | 📭 No new messages
2025-06-26 08:58:49 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 08:58:49 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 08:59:19 | __main__             | INFO     | 
🔄 Monitoring Cycle #176
2025-06-26 08:59:19 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 08:59:19 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 08:59:19 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 08:59:19 | __main__             | INFO     | 📭 No new messages
2025-06-26 08:59:19 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 08:59:19 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 08:59:49 | __main__             | INFO     | 
🔄 Monitoring Cycle #177
2025-06-26 08:59:49 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 08:59:49 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 08:59:49 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 08:59:49 | __main__             | INFO     | 📭 No new messages
2025-06-26 08:59:49 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 08:59:49 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 09:00:19 | __main__             | INFO     | 
🔄 Monitoring Cycle #178
2025-06-26 09:00:19 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 09:00:19 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 09:00:19 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 09:00:19 | __main__             | INFO     | 📭 No new messages
2025-06-26 09:00:19 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 09:00:19 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 09:00:49 | __main__             | INFO     | 
🔄 Monitoring Cycle #179
2025-06-26 09:00:49 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 09:00:49 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 09:00:49 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 09:00:49 | __main__             | INFO     | 📭 No new messages
2025-06-26 09:00:49 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 09:00:49 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 09:01:19 | __main__             | INFO     | 
🔄 Monitoring Cycle #180
2025-06-26 09:01:19 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 09:01:19 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 09:01:19 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 09:01:19 | __main__             | INFO     | 📭 No new messages
2025-06-26 09:01:19 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 09:01:19 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 09:01:49 | __main__             | INFO     | 
🔄 Monitoring Cycle #181
2025-06-26 09:01:49 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 09:01:49 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 09:01:49 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 09:01:49 | __main__             | INFO     | 📭 No new messages
2025-06-26 09:01:49 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 09:01:49 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 09:02:19 | __main__             | INFO     | 
🔄 Monitoring Cycle #182
2025-06-26 09:02:19 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 09:02:19 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 09:02:19 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 09:02:19 | __main__             | INFO     | 📭 No new messages
2025-06-26 09:02:19 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 09:02:19 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 09:02:49 | __main__             | INFO     | 
🔄 Monitoring Cycle #183
2025-06-26 09:02:49 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 09:02:49 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 09:02:49 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 09:02:49 | __main__             | INFO     | 📭 No new messages
2025-06-26 09:02:49 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 09:02:49 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 09:03:19 | __main__             | INFO     | 
🔄 Monitoring Cycle #184
2025-06-26 09:03:19 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 09:03:19 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 09:03:19 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 09:03:19 | __main__             | INFO     | 📭 No new messages
2025-06-26 09:03:19 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 09:03:19 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
